ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.24159648172919224,,0.0015542645050637767,0.009535858234305496,,
OWFA_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2577825344400159,,0.001865502180355042,0.011149609698448493,,
PPA_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3868132519905311,,0.00042735267373711475,0.007998964870236847,,
V1d_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3605591963462101,,0.0015391558477720819,0.014161839274796055,,
mfs-words_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2586136394566909,,0.0004984054235997002,0.005775707541545009,,
FFA-2_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.1106283906872984,,0.007699545757296016,0.00976378878282779,,
VWFA-1_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3765192138028712,,0.00031378439076838646,0.006671216514216987,,
PPA_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4136772671168582,,0.0004903055234580388,0.00916336101292609,,
OPA_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3403046579140496,,0.0016907571267518935,0.014010697793374481,,
V2d_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.30217415200203696,,0.0036085620612635594,0.018201294050255543,,
RSC_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.40107368986009456,,0.002340442685697492,0.019437327501491013,,
V1v_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.39126318611442756,,0.0012674628394136584,0.013942792023905035,,
V1v_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3837416794029644,,6.323765951272376e-05,0.0030517395380085677,,
EBA_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3226049235276403,,0.0011293271391854358,0.01085048027028342,,
V3d_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.26541374899212394,,0.00409174419680074,0.01702995933516642,,
FBA-2_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3715841940320019,,0.00151481507308067,0.014478743838697431,,
RSC_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.21196372317117876,,0.0014531493140368082,0.008088917064896173,,
EBA_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.29995749897923324,,0.002193080674500769,0.014070264940045372,,
