ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.19205208987714464,,0.0004648872314008934,0.004142326345534667,,
V1v_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.455831242881435,,0.0027508133685483866,0.023956981065820806,,
V1d_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.41410417518148296,,0.003873756904786321,0.02584880161936247,,
V3v_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2557649711587198,,0.0009586623997509682,0.00792476408750822,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.18873747282107003,,0.016168603374697967,0.02429467497721423,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.15165772897020677,,0.014000113660044429,0.018135439128051642,,
V3d_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.23000752217988005,,0.0054033218800164096,0.016976103044167287,,
V3v_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.27374408069025963,,0.0058939315729105105,0.021109292928816453,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.13333198056140572,,0.006975487021950068,0.011194454897254786,,
EBA_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.17425589404990205,,0.004890526673562599,0.01223102346841256,,
V1d_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.36086260546567384,,0.005985809230618742,0.028045284905987913,,
V2v_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3729027326335635,,0.0017356364114754258,0.015555746179047869,,
OFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.16071979162758165,,0.018456547231195424,0.0221422556990619,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.11888633465784744,,0.002533615924117648,0.005995546852092012,,
V2d_rh_subj04,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.29302184544736165,,0.00557815688917414,0.021976990452729096,,
V2d_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.32146098417986196,,0.0017493899378999795,0.013463004071238746,,
PPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3721501333865574,,0.004320396724089456,0.0245409174141734,,
V3d_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.31413287571073534,,0.0008734899450610075,0.009290241508978964,,
OFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25650477275677336,,0.0032584573441496443,0.014677930941898327,,
RSC_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.34963111272416514,,0.016055841618768024,0.04484415887964769,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2109449302159224,,0.002768227809694211,0.011121750144821774,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1823613140835131,,0.0029275593306674697,0.009888735591426601,,
RSC_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2748260972073136,,0.030402957732715463,0.04904540218685728,,
V3v_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.35742114142912956,,0.0010140977799485984,0.01139070650084302,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.19892434355737343,,0.0034418645546535342,0.011700600870588237,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.21184042320810648,,0.005425317244219887,0.015667299947974632,,
V1d_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.42859250225455714,,0.0007060599394950651,0.011394504075471606,,
V2d_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3456866185304936,,0.0013024405921999386,0.012487804313809298,,
V2v_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.41977196426465907,,0.00021766876872221492,0.006194159697448381,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25656214188597143,,0.00112344172557236,0.008606647498164482,,
mfs-words_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2220767318780157,,0.0003212237566956346,0.003981177445246694,,
V1v_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.5524118166047592,,5.3123352344754135e-05,0.004026456398273008,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.21086300814997738,,0.0008000962366513559,0.005968047092436429,,
V1d_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.4905776104083552,,0.00019735917096415817,0.0068928792560272135,,
EBA_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.24051889932111095,,0.0019592669641268308,0.010661907739332106,,
FBA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.243173258621741,,0.005852389349621545,0.018685090279627118,,
EBA_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2602002262597547,,0.003906709756945555,0.016311302739739967,,
V2v_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.44433413379772696,,0.00017221771993209756,0.005831827845026196,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.24201709443790329,,2.402142200369249e-05,0.001186187173225066,,
V3d_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2776354972760317,,0.000796559791182159,0.007840500001819248,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2359264296140371,,0.00460092955857052,0.016058391494292508,,
VWFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2158310399935677,,0.0001623519474625271,0.00275039798442224,,
V3v_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.27882616135239563,,0.0020508920832411465,0.012646598845182988,,
V1v_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.40116685554218284,,2.464750565253943e-05,0.0019916799900351573,,
OPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3702738728793622,,0.002107958489290307,0.017027133746646713,,
FFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.21071922710714497,,0.002192924599393972,0.009883965271423982,,
PPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3446350093500241,,0.0049649999914497065,0.024374792275024662,,
FBA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25557132718292835,,0.0013350962106208034,0.009347675283033019,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.267452995269782,,0.0002735558627176576,0.004424453106489325,,
