ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.04443339126363385,,0.03623626862251671,0.008696414608913473,,
hV4_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.26423859471510375,,0.03192746427533609,0.04838114230447854,,
EBA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18465982137439094,,0.031918849802887735,0.033805764897216185,,
V3d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.0038663005190993794,,0.627724957212541,0.0068158805091421085,,
OFA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2599552770118565,,0.10965427738878764,0.09399578334539506,,
V2v_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3938614836614451,,0.01706368533401388,0.05211874318317983,,
PPA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11768245436823355,,0.11413236787430445,0.04358006793827663,,
OFA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.20579893609443514,,0.23381144685461147,0.12205171483726517,,
V2d_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3048955130168127,,0.015562017549156109,0.03848569993540563,,
V1d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.30815781413511395,,0.005653574446300703,0.02326924688019747,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.13688276503431204,,0.4104276509430228,0.13260354066333238,,
V2d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18872551070771473,,0.045442294332176676,0.0416646556896595,,
V1d_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.41363363111416085,,0.0020844990937967235,0.0189145707366244,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1648400691015868,,0.02869102715158341,0.028539133758327766,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10339361141052517,,0.3028122631249135,0.07517624680610496,,
OPA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18350373772179487,,0.007088556097635058,0.015532533231011132,,
