ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3189259462823171,,0.010234874268256746,0.032515083293416965,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.16061344954557577,,0.005187736292970632,0.011613569999105545,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.12154276207467662,,0.08137483615971894,0.03696714385394528,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3787262178519792,,0.0005919729386544025,0.009218689389833189,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.31120654175868684,,0.013102093713024716,0.03597655868889569,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.0824181996888369,,0.308870913392722,0.060943282292019625,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.32409469501108384,,0.0019716518369081366,0.014412190166663248,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2017267826705833,,0.03302758117145856,0.03759862794157045,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.15818622304124816,,0.12787454500146964,0.06275296075943616,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.13494033861916477,,0.1484791144480263,0.05875278871189685,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.02241234835136531,,0.8473170420904221,0.10257929457707925,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.18104895351747377,,0.08800731468338045,0.05758271848964846,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1737218546203927,,0.19788587636920585,0.09145381784796286,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1467411901908133,,0.23135842935247483,0.08635266565221121,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.060277099797817785,,0.32191265954634873,0.04619851572115925,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3634449787145509,,0.031567016700855405,0.06615020427378973,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.255942434412101,,0.019205406762881915,0.03598990592031609,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.14312913740674654,,0.02428500413165637,0.022720679487007924,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.31045655833060765,,0.006927704166852404,0.02597533561324252,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2636905299584887,,0.007048686287953243,0.022256353784722044,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.17207631354833777,,0.07402601971513113,0.04961633936725934,,
V2d_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.28140569615881733,,0.04492379452167861,0.06174473372783774,,
V1d_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.38707417130746274,,0.001805550458031122,0.01646977754363497,,
FFA-2_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.05632473034558638,,0.2602916504770113,0.03623196974628624,,
VWFA-1_rh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20765349834412608,,0.006189587139150115,0.01641320833308408,,
OPA_lh_subj06,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.11786795253459627,,0.21935126219389653,0.06672433848677069,,
