ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13363297429473764,,0.38921932920578495,0.12249793196372673,,
V3d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.11637734562747648,,0.2871944625634457,0.08097005698019105,,
OFA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.02421378465324889,,0.7448885021386813,0.06489398357800845,,
V2v_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3617525039379837,,0.041985507975677606,0.07655650986934909,,
PPA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.25572490985710433,,0.013398274151230292,0.029901708245708536,,
OFA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.10909231270263135,,0.13080617443073453,0.043883757788516914,,
V2d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3082640976089702,,0.01873011208758008,0.04279189161784141,,
V1d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.22672526296168974,,0.008077011746301611,0.020500695271101196,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13302133394489005,,0.23062673994871233,0.07809689592129364,,
V2d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23478294602767488,,0.013921785331308292,0.027995345143828974,,
V1d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3596941155001298,,0.004378748639789726,0.023880215678373593,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.07793933107565738,,0.3406745892210331,0.06284598170995649,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16920869069455438,,0.08378772658433514,0.05232672740423492,,
OPA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.05549561751984758,,0.6451496393594841,0.10338899995890277,,
OWFA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.11792071483306726,,0.3692716438493775,0.10258799463371784,,
V1v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.44373953755020157,,0.007881880208389256,0.03962982959584345,,
V3d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.14981374831647531,,0.10581748956625593,0.05303958768812148,,
V1v_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5284264707536029,,0.003120495873893793,0.029587933645214105,,
RSC_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.208917533631376,,0.09725318651617514,0.07039411443229208,,
RSC_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.19092763810416738,,0.0950176251080021,0.06346894037631867,,
