ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj06,layer1,Standard_ResNet50,0.37855210229720004,,0.0016167961093183178,0.015239840144313777,,
V3v_lh_subj06,layer1,Standard_ResNet50,0.2949417644118903,,0.0010102357039889686,0.00938159929621072,,
FBA-2_rh_subj06,layer1,Standard_ResNet50,0.17183275110412036,,0.027726882152151976,0.029223801764704124,,
V3v_rh_subj06,layer1,Standard_ResNet50,0.28603442659347533,,0.0030252384727284596,0.015768313307960507,,
EBA_rh_subj06,layer1,Standard_ResNet50,0.19691903815235579,,0.007596334396349393,0.017261361640358974,,
OPA_rh_subj06,layer1,Standard_ResNet50,0.22028945088364874,,0.0034491252448935954,0.012971013183987601,,
mfs-words_lh_subj06,layer1,Standard_ResNet50,0.1703482279600462,,0.00534283860705356,0.01250170844934153,,
VWFA-2_lh_subj06,layer1,Standard_ResNet50,0.11776206743056628,,0.010566794296459563,0.012202259316246572,,
hV4_lh_subj06,layer1,Standard_ResNet50,0.2671600680741087,,0.003013391642034503,0.014698823963445748,,
EBA_lh_subj06,layer1,Standard_ResNet50,0.1517289057653713,,0.014053767713113164,0.01817942843813701,,
V3d_lh_subj06,layer1,Standard_ResNet50,0.18549733852734063,,0.027713946838015344,0.03154007854290086,,
mTL-words_lh_subj06,layer1,Standard_ResNet50,-0.050680427224966386,,0.12889611754015096,0.0202033872414637,,
OFA_lh_subj06,layer1,Standard_ResNet50,0.18682077214865747,,0.023978217481883668,0.029461507549948415,,
V2v_lh_subj06,layer1,Standard_ResNet50,0.38042179509477786,,0.0014026216305973377,0.014262409244395707,,
PPA_lh_subj06,layer1,Standard_ResNet50,0.25707418388439923,,0.0018181654785423514,0.010976604412457586,,
FBA-2_lh_subj06,layer1,Standard_ResNet50,0.10460151873106553,,0.004994221048105635,0.007419990488871982,,
mTL-bodies_rh_subj06,layer1,Standard_ResNet50,0.12803254507755915,,0.025920455280114888,0.02102396351940176,,
FBA-1_lh_subj06,layer1,Standard_ResNet50,0.1962726389526611,,0.0110162134815741,0.020772433882784908,,
OFA_rh_subj06,layer1,Standard_ResNet50,0.19195632166333873,,0.016029667127582255,0.02460000841798019,,
V2d_rh_subj06,layer1,Standard_ResNet50,0.31153980112697677,,0.0008494364744973545,0.009085645913373555,,
V1d_lh_subj06,layer1,Standard_ResNet50,0.31182252585520737,,0.003162221063720123,0.01757662569980372,,
OWFA_rh_subj06,layer1,Standard_ResNet50,0.1525576826180269,,0.03875281433484091,0.030938680989984084,,
V2d_lh_subj06,layer1,Standard_ResNet50,0.26803061203006423,,0.002781751530061398,0.014166126432530311,,
V1d_rh_subj06,layer1,Standard_ResNet50,0.40322305403867215,,0.0007354831429588249,0.010941361855182744,,
FFA-2_rh_subj06,layer1,Standard_ResNet50,0.16863054335959304,,0.04249956009630846,0.03591909707507156,,
VWFA-1_rh_subj06,layer1,Standard_ResNet50,0.17799790652963268,,0.012101223614748677,0.019760558973811588,,
FBA-1_rh_subj06,layer1,Standard_ResNet50,0.21791713519623676,,0.0002478112269927745,0.0034310938617841806,,
mfs-words_rh_subj06,layer1,Standard_ResNet50,0.16455271202710375,,0.005705162770120363,0.012482557187074148,,
OPA_lh_subj06,layer1,Standard_ResNet50,0.24048400633332154,,0.011208929630678198,0.02567694299211992,,
OWFA_lh_subj06,layer1,Standard_ResNet50,0.15880658245661752,,0.024790543519758058,0.02548033891987466,,
V1v_rh_subj06,layer1,Standard_ResNet50,0.4102275682353742,,0.0024985293053034763,0.020543861465363963,,
V3d_rh_subj06,layer1,Standard_ResNet50,0.21016118168440404,,0.006671601476543541,0.01725238444385535,,
V1v_lh_subj06,layer1,Standard_ResNet50,0.4344596807064723,,0.0008300117599795306,0.012524548667580857,,
RSC_lh_subj06,layer1,Standard_ResNet50,0.16055913317933004,,0.006063526033748649,0.012559711717635482,,
RSC_rh_subj06,layer1,Standard_ResNet50,0.19673409744675374,,0.0016103573676134186,0.007904343220437102,,
