ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.35976019008869975,,0.005026786814321971,0.025603567676873135,,
V3d_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.39582108245332753,,0.002278878454850667,0.018927914694328633,,
VWFA-2_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,-0.03253725163706943,,0.6662584772424924,0.06498495687385422,,
PPA_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.1639211749891204,,0.02370181847227383,0.025695356620230585,,
OFA_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.4119457588753847,,0.0008806490608263301,0.012232873010998888,,
VWFA-1_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.18584740279749756,,0.01930879936572995,0.026205668377837835,,
FFA-2_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.23055533941506465,,0.004255833479936155,0.015088885517445088,,
V2v_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.4156510219507692,,0.012270330787480554,0.04647105702670307,,
OWFA_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.2657586401040366,,0.01671594185572616,0.03479775958930369,,
FBA-2_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.1662193896965018,,0.026652353597705687,0.02769289038945906,,
PPA_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.17445672890414432,,0.008159311625814557,0.015855679801954268,,
V2d_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.3632157086735142,,0.0020426175846446977,0.016440850236237627,,
V3d_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.22522311903978084,,0.13463942128732434,0.09222918670510333,,
FFA-1_lh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.21676103267883362,,0.0168678693957936,0.028514139108752282,,
RSC_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.0629348046659031,,0.48202792585004484,0.07349157173576681,,
OFA_rh_subj01,backbone.layer4,resnet50_t=15_gs=224_a0763a45_center_crop,0.2590677792532115,,0.00680685488884177,0.02148387563152261,,
