ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.06207223848584483,,0.19658496268030123,0.03252860539336107,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.5177152091685485,,0.004319781419964232,0.03413755471275046,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.16637801069579417,,0.17356865203503857,0.08015146573951115,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.21182821356761003,,0.07264820533848267,0.060438994484085025,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.164951557405293,,0.20950292159980344,0.09036973391898509,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2522505194569946,,0.0040697202783945155,0.016141470556452035,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.4673000188527659,,0.008758174966435672,0.04402202271311476,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.18904406187659473,,0.012587856131482732,0.02141260142396999,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.10193536533722002,,0.16433499435593463,0.04737392972104778,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.13755051589640102,,0.20845425215337063,0.0750914578687091,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1298615916459141,,0.23115282356213593,0.0763695897476232,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2215433439806188,,0.025992643631776745,0.03643183794916679,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.04821876701732155,,0.5083034886150699,0.06038175872228305,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2180925192863917,,0.09804170018508093,0.07383210056572899,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.3135244012764992,,0.11485790545896489,0.11654559036602458,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.19054410002811706,,0.0010186886316135525,0.006086228328216019,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.03171804814306855,,0.47822180163104444,0.036668731956294595,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.41877988186573273,,0.008796279786918104,0.03953805067451669,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.27851426349893965,,0.010505383862511307,0.02877374266681805,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.11775018521152221,,0.46532820182333157,0.13159723580938296,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2834805582952277,,0.061838621560140326,0.07396999664478371,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.014681306409605395,,0.8338033631439994,0.06159496139618954,,
