ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1913492688170301,,0.012547609058304652,0.021638367877290336,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14399230654590214,,0.1078007529145329,0.05154146611028265,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0845196188786268,,0.2962920370955735,0.060340323386959716,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.055397618878707505,,0.12347163803298195,0.02151152989171253,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14923790620244556,,0.09400671036537919,0.04930367361945766,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.002255963098131341,,0.9578124148217462,0.0377785691557282,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.15752931713140564,,0.03244378836502218,0.0290870408861747,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.07116774086038218,,0.001522457390165836,0.0027800466924251836,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.07354288714639641,,0.36574529427921487,0.0633886095025245,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.007656556717903333,,0.8790321395088698,0.04442704873719289,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.12921578770889608,,0.14306580036009472,0.0549565267879238,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1018914285327156,,0.01983338004689295,0.014567062366173916,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.3243614804930545,,0.03097872214176932,0.058457187550158246,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10554001546872734,,0.1310029459910075,0.04249410542465587,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.06656900640712102,,0.1505332389410459,0.02923816787951189,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.044642382203463914,,0.15176765046419433,0.019709945401059362,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.06349703591843633,,0.1955319028313447,0.033152252864979796,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08306598734249758,,0.2643380631155594,0.05408070805044472,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.023163281797897076,,0.757865812057317,0.06563105643216408,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.09083050497075125,,0.4553157978449218,0.098889040602422,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1176461368623793,,0.008583449581766408,0.010970299760944751,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1889495710910445,,0.05091357744283239,0.04434631188839011,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08966309038050961,,0.22454422442093744,0.05162351175291394,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.03225157154891822,,0.04601620483879324,0.007168210725689014,,
