ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.19160024532598666,,0.03401910283211426,0.036271339947055135,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.21270225961382191,,0.058783404857490444,0.05397987772150086,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.25502473922796337,,0.024508776766301983,0.04067638210788675,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.37960846168742096,,0.019839744641214564,0.054280270982542435,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2322414782452541,,0.006732034735313783,0.019152010803595715,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.24027077271588368,,0.00721455172551621,0.020519439411572703,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.26007414693318454,,0.02514559834791675,0.0420378945198182,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.22700712691676808,,0.04291400676052237,0.048604672462147135,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.17333535248037327,,0.08791865280781545,0.05509754785243466,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.17984425021412132,,0.04240916159074441,0.038264177516601515,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.21537727452001518,,0.04303598410931353,0.04618453344525742,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.32766308338440536,,0.003912870917678528,0.020556666738223026,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.15753882094648916,,0.0011451059310434437,0.005335604830729308,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12224654609201853,,0.152234593245138,0.05407866977197742,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.35152227139823095,,0.00015618200625908355,0.004393586902035704,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3107559603071031,,0.010653345304441137,0.03233361148927504,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.0867562685735932,,0.47703040658264984,0.09998344013234275,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.29937201895036814,,0.0005941564470480801,0.007300543775546548,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.16812858702172373,,0.0950485305396141,0.05590053151056029,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.10516953111794063,,0.20314563685480863,0.05638403781819891,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.1236903262233008,,0.14957910378243375,0.05410750890613369,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.04249693081984818,,0.703399224649087,0.09675521163113968,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.17005450744535447,,0.057278340672239636,0.04254907957703531,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.15610659091138776,,0.2149751527243632,0.08710420166931407,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.13427405159881525,,0.2288395514337931,0.07838389585669144,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.04477596221852517,,0.5428370383539805,0.06159531635804365,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3655401235607351,,0.02673424858828028,0.06099797189051401,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.23931446204021842,,0.010243386539391613,0.02440884857859022,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12806895256303905,,0.1201686971712958,0.048919787893196384,,
