ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.023578870185788293,,0.8390626617929027,0.10224751618338396,,
V3v_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.12583000276715525,,0.0975275933380743,0.04246764840856531,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.03998881043785477,,0.8152573760228431,0.15042352260200736,,
V3v_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.01591040198819567,,0.841088785120027,0.0698968510759643,,
EBA_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.011264251210487464,,0.8659826167776422,0.05889665619719212,,
OPA_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.001555808265233244,,0.9893384679870143,0.10318029781683065,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.006714246128983995,,0.900218427225383,0.047343360676324664,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.013060005252353022,,0.8499858704770005,0.06086303832213342,,
hV4_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15175504161500364,,0.2073057821525966,0.08252418740230011,,
EBA_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.0834904999293945,,0.06112043810339446,0.021646158001584658,,
V3d_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.034538884255396245,,0.47913802645154335,0.04002633948186319,,
OFA_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.12065062462870853,,0.3708059057063353,0.1053876387234526,,
V2v_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15409402960117902,,0.07638256024633559,0.04522047795260751,,
PPA_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04655666137787695,,0.007089155518203089,0.003940921319853703,,
OFA_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.13049186818301678,,0.3362082530469349,0.10396574508265535,,
V2d_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.17104283176219792,,0.1594712846735918,0.07795605806294068,,
V1d_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15071354436903198,,0.2731385819158622,0.1006945433911575,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.13380785259670133,,0.06865371283452122,0.0369928255708702,,
V2d_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.05336826082340199,,0.03056305458831738,0.009550319579963822,,
V1d_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15991037297125796,,0.15464362965128214,0.07145423107642128,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0032294622420317256,,0.9799928253107761,0.11411494116369769,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.0818234552125166,,0.059290130670350244,0.020863089807404214,,
OPA_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10819806176666846,,0.4399451343439271,0.11317307186448733,,
OWFA_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06485808896682631,,0.2573930596378434,0.041360738293850605,,
V1v_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.040763309297080226,,0.09953744366678843,0.01392232213103636,,
V3d_rh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07275653381052602,,0.2798229828608176,0.049561678535962016,,
V1v_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10199997425826896,,0.33139939974359167,0.08021772824076566,,
RSC_lh_subj06,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.040911729024171485,,0.32524977706987446,0.031642684828603364,,
