ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rSTS_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2374061625827551,,4.9668178084438436e-76,0.010947414942359027,,
WB_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.049587409489770674,,0.0,0.00047055213753556584,,
rV1v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1767586694951156,,2.832125637507372e-19,0.01736865325113158,,
rBA2_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.01321776643242686,,0.027392313502143564,0.0059592753869044425,,
lLOC_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2592564918293067,,1.316790328492714e-178,0.007028253918759143,,
rV2d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.23898975648727702,,6.945931288701002e-28,0.01806246246191631,,
lV3ab_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3756296220608119,,9.7375327641056e-44,0.01885175500425983,,
rIPS1-2-3_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.15318612510260404,,1.9617131483144507e-17,0.015147001447117914,,
rTOS_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32419778475626176,,2.5150199961362484e-10,0.03744331886034788,,
rLOC_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32645905104391293,,3.01049166599514e-184,0.008348085639489891,,
rV1d_sub-05,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.31886457915557076,,5.28087637805749e-51,0.014725565574603083,,
