ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22113530259589073,,0.062404407325449475,0.05799181821329148,,
PPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.14656730055880074,,0.008743488121817506,0.013795644824730056,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.11473836938556493,,0.1794471179033522,0.05651412313558803,,
OFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.09928496641978984,,0.40537400684925495,0.09492529904511106,,
hV4_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.27356943318837074,,0.021886776643590497,0.04115095500866307,,
OPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.09606940124111074,,0.36954200874308374,0.08363742368934225,,
hV4_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22413126204559206,,0.08590027131820618,0.0703029270770274,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3250555417768599,,0.1452832207056826,0.13959404015401436,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.16969980021994294,,0.05457821052446789,0.04135778391576315,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.011957744247292552,,0.7673708056890735,0.035349958412167634,,
V2v_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.412782370785119,,0.005899225198376441,0.03184540450488148,,
V3v_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2816141672380192,,0.01953667173885725,0.03995000508995199,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.1363279155552631,,0.43077179064757476,0.1392355271216239,,
V3v_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2915632517533937,,0.06379181061242585,0.0773933850648884,,
EBA_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.0010683060821554125,,0.9886288664912839,0.06642764636236846,,
OPA_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.11347448494508248,,0.04509300273313653,0.02494823206178823,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.14995850517219947,,0.055479602159571643,0.03687378202410596,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1510754210371689,,0.11334326504059287,0.05571441859591536,,
hV4_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.23594008935912425,,0.04218520457327027,0.05005772213547574,,
EBA_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.01604788874130019,,0.7976675269607153,0.054923798061441764,,
V3d_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.12921302985287164,,0.3698335602609043,0.11257842667446011,,
OFA_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.028271232055375673,,0.1620707334769484,0.013020842138443723,,
V2v_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3708105192356775,,0.009473465518298618,0.036350413788815324,,
PPA_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.20127973932787982,,0.007110356430678994,0.017063628751995,,
OFA_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.07489198629662656,,0.3836564160351631,0.06766055353903334,,
V2d_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3314098747040061,,0.03400783270645146,0.06272738907593071,,
V1d_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.29807152026901834,,0.08133145987169417,0.09063081842543315,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.015743667182119045,,0.8655782238509246,0.08206570621534766,,
V2d_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.20771592685045426,,0.20150806228160387,0.1107349529810676,,
V1d_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.416669482872551,,0.06994828516502327,0.11639721972561153,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.1100418138976783,,0.3844212175401499,0.0996154831757654,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.05893425457758219,,0.25408447179404536,0.037210355966401515,,
OPA_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1585881534201665,,0.20785093766328122,0.08639963159574462,,
