ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.01819619270258932,,0.818727774424634,0.06980379284592861,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.16379133336911114,,0.08254800955210273,0.05022363308652072,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.106569948629548,,0.26826555031618426,0.07019228135327168,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.12831209849343236,,0.15831455986974094,0.058206428427188185,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.24873630641114555,,0.05277248636204077,0.059522615407597644,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.053852977838883466,,0.25946456204602625,0.034556467340249496,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.13752103116341327,,0.24826911767406631,0.0853074133713985,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,-0.037258447022321756,,0.32079254237119315,0.028468960792941655,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.3697275672957139,,0.0017639965774194043,0.01554912177471807,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.19469605916941732,,0.021906452395647515,0.029300242082556285,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,-0.10967922061256934,,0.3557037368100102,0.09205724933334979,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.3430811871293978,,0.013284725205438294,0.0399424001456548,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.2980602868522865,,0.07755906133472379,0.08822533650559573,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,-0.015523484047518235,,0.90669331349603,0.1171285166747454,,
V2d_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.22223523545498614,,0.1416902269758922,0.09394698901561513,,
V1d_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_71a192c8,0.4615720540578547,,0.03531006243760428,0.0891113479986053,,
