ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.27356917640833733,,0.00237418871615659,0.013353625024011816,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2703402071718182,,0.0005731531946672416,0.006474895317657779,,
OFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2561338772714277,,0.0029293867490464815,0.013893484355978867,,
hV4_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.30652676202480084,,0.0019962537024906107,0.013715992679082753,,
OPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.34438099876246464,,0.005907523144651303,0.026587209620573864,,
hV4_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24513420159799226,,0.005280563830789864,0.017884193718691273,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2406290869303006,,0.00233140072761982,0.011639035887808312,,
FBA-2_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2668196038514723,,0.0018381540112891739,0.011455341776206432,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.14755385864949697,,0.01706266358425238,0.01952484750301813,,
VWFA-2_rh_subj06,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15372563141564224,,0.04025936740652378,0.031813406712803007,,
